variant,date,cash,position_value,equity,open_tickers,open_count
window_126d,2025-04-22,5050.6664033320885,4179.450783242002,9230.11718657409,ISRG,1
window_126d,2025-04-23,5763.239817848952,3884.8224470493396,9648.062264898292,TMUS,1
window_126d,2025-04-24,10036.544509603225,0.0,10036.544509603225,,0
window_126d,2025-04-25,5179.704819478215,4856.839690125011,10036.544509603225,BKR,1
window_126d,2025-04-28,6369.384858171812,4152.843620443915,10522.228478615727,VRSK,1
window_126d,2025-04-29,6710.851421043537,4226.661419616581,10937.512840660118,VRSK,1
window_126d,2025-04-30,7037.480677479927,4322.69830514185,11360.178982621777,VRSK,1
window_126d,2025-05-01,1577.206002400938,9877.734544464969,11454.940546865906,"TMUS,VRSK",2
window_126d,2025-05-02,5820.247744651388,5653.688874964106,11473.936619615493,MNST,1
window_126d,2025-05-05,5587.02682334174,5321.540908777343,10908.567732119083,VRSK,1
window_126d,2025-05-06,6420.936808808292,5019.785014188528,11440.72182299682,VRSK,1
window_126d,2025-05-07,6460.36673258905,5482.333591826623,11942.700324415673,GEHC,1
window_126d,2025-05-08,6290.769622795849,6200.164060802485,12490.933683598334,CPRT,1
window_126d,2025-05-09,6995.734978860516,6115.215110818067,13110.950089678583,DASH,1
window_126d,2025-05-12,7032.5636338582,6689.907966902189,13722.47160076039,CTAS,1
window_126d,2025-05-13,14391.462397450608,0.0,14391.462397450608,,0
window_126d,2025-05-14,9274.870083392978,5116.592314057631,14391.462397450608,KLAC,1
window_126d,2025-05-15,9277.02917612941,4602.773989915436,13879.803166044847,KLAC,1
window_126d,2025-05-16,6796.746152753956,6622.779614299347,13419.525767053303,MNST,1
window_126d,2025-05-19,9668.657755475819,4413.145973007421,14081.803728483239,KLAC,1
window_126d,2025-05-20,8035.598341585485,6487.519984198497,14523.118325783982,VRSK,1
window_126d,2025-05-21,7874.386606656235,7297.483717547597,15171.870324203832,ROST,1
window_126d,2025-05-22,8039.266962555117,7862.351733403475,15901.618695958592,MNST,1
window_126d,2025-05-23,16687.85386929894,0.0,16687.85386929894,,0
window_126d,2025-05-27,9465.39527513281,7222.458594166128,16687.85386929894,MSTR,1
window_126d,2025-05-28,9020.689925958352,6944.918083923974,15965.608009882326,MSTR,1
window_126d,2025-05-29,8481.340887385872,8178.758930888853,16660.099818274724,TMUS,1
window_126d,2025-05-30,8765.724232870312,8712.251478493296,17477.975711363608,MNST,1
window_126d,2025-06-02,8567.244370790178,8039.506192724102,16606.75056351428,TMUS,1
window_126d,2025-06-03,9130.99127502303,8279.709907763661,17410.70118278669,KLAC,1
window_126d,2025-06-04,9210.211156103023,9028.461017460037,18238.67217356306,BKR,1
window_126d,2025-06-05,10974.920380545997,8166.5978947630665,19141.518275309063,KLAC,1
window_126d,2025-06-06,10054.183986476664,9903.994078308706,19958.17806478537,VRSK,1
window_126d,2025-06-09,9795.899516204623,9171.879140749876,18967.7786569545,ROP,1
window_126d,2025-06-10,9483.102204104493,8567.488538775018,18050.59074287951,TMUS,1
window_126d,2025-06-11,17193.84188900201,0.0,17193.84188900201,,0
window_126d,2025-06-12,17193.84188900201,0.0,17193.84188900201,,0
window_126d,2025-06-13,8856.457667785879,8337.384221216133,17193.84188900201,LRCX,1
window_126d,2025-06-16,9223.735084856948,8803.845226266676,18027.580311123624,IDXX,1
window_126d,2025-06-17,9317.190513013826,7830.005275483131,17147.195788496956,ROP,1
window_126d,2025-06-18,8223.04196359936,8141.153297349284,16364.195260948643,MNST,1
window_126d,2025-06-20,8524.542111144912,7025.537820068805,15550.079931213717,KLAC,1
window_126d,2025-06-23,8130.183672183715,8122.450041036882,16252.633713220597,GILD,1
window_126d,2025-06-24,8583.27086939092,8481.607847933365,17064.878717324285,MNST,1
window_126d,2025-06-25,8183.930547021357,8032.787385509591,16216.717932530948,GILD,1
window_126d,2025-06-26,11034.672526422903,5985.324144659003,17019.996671081906,ASML,1
window_126d,2025-06-27,10224.990122946705,7393.5389626011,17618.529085547805,AXON,1
window_126d,2025-06-30,9240.41581913488,9117.467162673038,18357.882981807918,MNST,1
window_126d,2025-07-01,19269.629698075223,0.0,19269.629698075223,,0
window_126d,2025-07-02,10315.907188152461,8953.722509922762,19269.629698075223,ZS,1
window_126d,2025-07-03,13441.100787615347,6723.901161452157,20165.001949067504,KLAC,1
window_126d,2025-07-07,12692.46842453337,6800.143408388918,19492.611832922288,AXON,1
window_126d,2025-07-08,10349.484132860714,8463.113359222683,18812.597492083398,INTU,1
window_126d,2025-07-09,10950.55542882422,7015.730727336909,17966.286156161128,AXON,1
window_126d,2025-07-10,9182.121185371363,8082.591898056073,17264.713083427436,CTAS,1
window_126d,2025-07-11,1500.9686986867855,15694.208587980815,17195.1772866676,"CTAS,INTU",2
window_126d,2025-07-14,10114.405027838411,9130.812088965895,19245.217116804306,AXON,1
window_126d,2025-07-15,20158.298325700896,0.0,20158.298325700896,,0
window_126d,2025-07-16,10327.191720274946,9831.10660542595,20158.298325700896,TRI,1
window_126d,2025-07-17,10574.624175462919,10566.784810780573,21141.408986243492,WBD,1
window_126d,2025-07-18,10844.289064458175,9240.441440707258,20084.730505165433,AXON,1
window_126d,2025-07-21,11469.179696552066,9539.594952684096,21008.774649236162,KLAC,1
window_126d,2025-07-22,10908.42678066413,9146.38837330362,20054.81515396775,INTU,1
window_126d,2025-07-23,20969.453991298113,0.0,20969.453991298113,,0
window_126d,2025-07-24,10534.284768289775,10435.169223008337,20969.453991298113,WBD,1
window_126d,2025-07-25,11513.817498032975,8412.119570964303,19925.93706899728,KLAC,1
window_126d,2025-07-28,11216.521502990168,9550.627523103538,20767.149026093706,INTU,1
window_126d,2025-07-29,12265.091736349748,9457.120042054312,21722.21177840406,INTU,1
window_126d,2025-07-30,11627.917449669816,11040.006332939674,22667.92378260949,INTU,1
window_126d,2025-07-31,11519.678025841775,10044.24512347375,21563.923149315524,DASH,1
window_126d,2025-08-01,10594.855916784536,9964.642720183614,20559.49863696815,CSGP,1
window_126d,2025-08-04,21555.962908986512,0.0,21555.962908986512,,0
window_126d,2025-08-05,10962.76303420226,10593.199874784252,21555.962908986512,ORLY,1
window_126d,2025-08-06,11581.791911235989,11033.49098522895,22615.282896464938,INTU,1
window_126d,2025-08-07,11080.247214315425,10431.68658362662,21511.933797942045,NVDA,1
window_126d,2025-08-08,14197.657007670934,8357.445448633776,22555.10245630471,KLAC,1
window_126d,2025-08-11,12315.124699321232,11075.722301846856,23390.847001168087,LIN,1
window_126d,2025-08-12,12474.063116814046,12024.356114538728,24498.419231352775,LRCX,1
window_126d,2025-08-13,13394.179731890288,12306.675110916362,25700.85484280665,TRI,1
window_126d,2025-08-14,17880.786875761092,9050.7354781372,26931.52235389829,KLAC,1
window_126d,2025-08-15,13046.742228436608,12979.706577647965,26026.448806084572,CSGP,1
window_126d,2025-08-18,2085.9023426737513,22942.226328512334,25028.128671186085,"CSGP,KLAC",2
window_126d,2025-08-19,4605.961996905087,19594.244158272573,24200.20615517766,"ALNY,KLAC",2
window_126d,2025-08-20,14347.821931376819,10200.739854931862,24548.56178630868,KLAC,1
window_126d,2025-08-21,13124.335024035909,12444.300747765961,25568.63577180187,ALNY,1
window_126d,2025-08-22,26813.065846578465,0.0,26813.065846578465,,0
window_126d,2025-08-25,16766.840282336052,10046.225564242412,26813.065846578465,KLAC,1
window_126d,2025-08-26,13968.147634213845,13849.540768788862,27817.688403002707,ORLY,1
window_126d,2025-08-27,14792.436221242853,14410.20625863874,29202.642479881593,ZS,1
window_126d,2025-08-28,16321.188935637972,14322.4741701075,30643.663105745472,ZS,1
window_126d,2025-08-29,14678.677184744894,14532.738503989829,29211.415688734724,MNST,1
window_126d,2025-09-02,15415.307114377276,15249.382424756433,30664.68953913371,LIN,1
window_126d,2025-09-03,14658.7543626685,14480.996933989569,29139.75129665807,CDNS,1
window_126d,2025-09-04,15294.61385365054,15293.237136406487,30587.850990057028,ORLY,1
window_126d,2025-09-05,14664.801490728903,14393.725785687478,29058.527276416382,ADP,1
window_126d,2025-09-08,16059.120253707706,14438.779601277425,30497.89985498513,ZS,1
window_126d,2025-09-09,19388.26067295211,12553.517142160767,31941.777815112877,BKNG,1
window_126d,2025-09-10,16103.672070498527,14582.754030398275,30686.426100896802,STX,1
window_126d,2025-09-11,19568.151971738218,12576.54953219841,32144.70150393663,BKNG,1
window_126d,2025-09-12,16138.357491532783,14748.689059184004,30887.046550716786,STX,1
window_126d,2025-09-15,16348.31939567813,16013.596060957063,32361.915456635194,GILD,1
window_126d,2025-09-16,15464.932792527656,15295.623058011832,30760.555850539487,GILD,1
window_126d,2025-09-17,16820.479747204023,15469.63840913665,32290.11815634067,MAR,1
window_126d,2025-09-18,19603.74708708524,14233.334910169096,33837.08199725434,BKNG,1
window_126d,2025-09-19,18655.67266206368,13758.075844173745,32413.748506237425,BKNG,1
window_126d,2025-09-22,17236.286784755444,13801.654137064608,31037.940921820053,BKNG,1
window_126d,2025-09-23,18177.251663112238,14240.854672414276,32418.106335526514,BKNG,1
window_126d,2025-09-24,16669.65901140803,14324.361856877053,30994.020868285086,BKNG,1
window_126d,2025-09-25,15411.229717414923,14150.354965182456,29561.58468259738,BKNG,1
window_126d,2025-09-26,14137.825253310626,14008.723932768504,28146.54918607913,BKNG,1
window_126d,2025-09-29,13734.497516610478,13011.179276191804,26745.676792802282,ZS,1
window_126d,2025-09-30,25444.558865183102,0.0,25444.558865183102,,0
window_126d,2025-10-01,12892.088350390493,12552.470514792609,25444.558865183102,GOOGL,1
window_126d,2025-10-02,12240.59624568477,11948.71556801907,24189.31181370384,ADP,1
window_126d,2025-10-03,11942.747455720062,11051.69280118187,22994.440256901933,GOOGL,1
window_126d,2025-10-06,12395.251619335575,11704.357917684547,24099.609537020122,GOOGL,1
window_126d,2025-10-07,11471.05184150295,11458.121903748719,22929.173745251668,ORLY,1
window_126d,2025-10-08,11642.954513258113,10140.407041618682,21783.361554876796,LRCX,1
window_126d,2025-10-09,20769.320850714925,0.0,20769.320850714925,,0
window_126d,2025-10-10,20769.320850714925,0.0,20769.320850714925,,0
window_126d,2025-10-13,10891.027879380004,9878.29297133492,20769.320850714925,INSM,1
window_126d,2025-10-14,11463.292279236364,10293.857868612053,21757.150147848417,GOOGL,1
window_126d,2025-10-15,12058.674791673297,10727.861143036327,22786.535934709624,ZS,1
window_126d,2025-10-16,11464.235519911777,10249.514300494215,21713.749820405992,NVDA,1
window_126d,2025-10-17,11373.76483603893,11364.936414416485,22738.701250455415,PCAR,1
window_126d,2025-10-20,12002.895191430593,11872.29970046647,23875.194891897063,WBD,1
window_126d,2025-10-21,13304.208770940146,11758.216091003564,25062.42486194371,AMGN,1
window_126d,2025-10-22,11992.03026549371,11894.572987349644,23886.603252843353,WBD,1
window_126d,2025-10-23,12851.169680843916,12224.890870734405,25076.06055157832,NVDA,1
window_126d,2025-10-24,13164.508612497622,13134.04102615414,26298.549638651763,ALNY,1
window_126d,2025-10-27,14942.409532811691,12669.544208455487,27611.953741267178,ZS,1
window_126d,2025-10-28,14515.896468297853,14363.011693814873,28878.908162112726,ZS,1
window_126d,2025-10-29,13822.485767512606,13620.121225218632,27442.60699273124,WBD,1
window_126d,2025-10-30,14548.348097737353,14256.27101751575,28804.619115253103,BKR,1
window_126d,2025-10-31,15155.958909742372,15074.287307262306,30230.24621700468,BKR,1
window_126d,2025-11-03,15981.312589180709,15756.362358550205,31737.674947730913,PCAR,1
window_126d,2025-11-04,15218.265233601545,14943.773478274343,30162.038711875888,WBD,1
window_126d,2025-11-05,16036.62150379756,15619.794555905763,31656.416059703322,INSM,1
window_126d,2025-11-06,18108.30338335072,15110.09213194318,33218.3955152939,WDC,1
window_126d,2025-11-07,15857.466679051271,15849.919623048314,31707.386302099585,WBD,1
window_126d,2025-11-10,16646.23643264581,16646.14183175861,33292.37826440442,WBD,1
window_126d,2025-11-11,18559.91016008126,16397.082287499023,34956.99244758028,ZS,1
window_126d,2025-11-12,33317.284218830384,0.0,33317.284218830384,,0
window_126d,2025-11-13,16691.181947144145,16626.10227168624,33317.284218830384,WBD,1
window_126d,2025-11-14,17524.54275753906,17455.35168845995,34979.89444599901,ORLY,1
window_126d,2025-11-17,19104.433380481118,17620.99623436389,36725.42961484501,WDC,1
window_126d,2025-11-18,17491.73182077175,17471.598170636873,34963.329991408624,WBD,1
window_126d,2025-11-19,16993.465492540658,16222.70468180428,33216.17017434494,WDC,1
window_126d,2025-11-20,16032.301858646068,15561.597847518442,31593.89970616451,CTSH,1
window_126d,2025-11-21,17107.253775426238,16042.805715490125,33150.05949091636,AAPL,1
window_126d,2025-11-24,17630.101604519856,17124.238457945517,34754.34006246537,AAPL,1
window_126d,2025-11-25,18680.598611880385,17786.165296379535,36466.76390825992,AAPL,1
window_126d,2025-11-26,21940.211057858665,16305.169380039217,38245.38043789788,REGN,1
window_126d,2025-11-28,20307.83947731676,19568.057898585044,39875.897375901804,AAPL,1
window_126d,2025-12-01,19131.336876266134,18787.754709777168,37919.0915860433,AAPL,1
window_126d,2025-12-02,20156.32506699918,19641.541990021844,39797.86705702102,AAPL,1
window_126d,2025-12-03,18929.194420438245,18904.5184375806,37833.712858018844,WBD,1
window_126d,2025-12-04,18022.598864879903,17920.662149380885,35943.26101426079,BKR,1
window_126d,2025-12-05,17283.84955744187,16867.345241880823,34151.19479932269,CTSH,1
window_126d,2025-12-08,18419.032810698707,17418.89651281207,35837.929323510776,AAPL,1
window_126d,2025-12-09,19024.20999315061,18555.608981641373,37579.81897479198,GOOG,1
window_126d,2025-12-10,19850.44824833518,19584.931624620946,39435.379872956124,AAPL,1
window_126d,2025-12-11,19313.485608006707,18163.40110248732,37476.88671049403,AAPL,1
window_126d,2025-12-12,20068.208331385053,19225.01848935771,39293.22682074276,GOOGL,1
window_126d,2025-12-15,20794.037370979186,20421.691298699345,41215.72866967853,GOOGL,1
window_126d,2025-12-16,20841.971006561995,18331.588533246606,39173.5595398086,WDC,1
window_126d,2025-12-17,18690.508786528848,18649.8918999551,37340.40068648395,CSX,1
window_126d,2025-12-18,19628.853708627557,19576.5361678519,39205.38987647946,CTSH,1
window_126d,2025-12-19,20863.950847018332,20299.092646246314,41163.043493264646,BKNG,1
window_126d,2025-12-22,22783.802682721194,20409.15007516808,43192.952757889274,WDC,1
window_126d,2025-12-23,4413.368011202223,39852.55143158349,44265.919442785715,"BKNG,WDC",2
window_126d,2025-12-24,24256.82300024718,23834.545736069198,48091.36873631638,ROST,1
window_126d,2025-12-26,23111.25670317963,22596.657459529833,45707.914162709465,WDC,1
window_126d,2025-12-29,22220.21862059229,21228.02979616419,43448.24841675648,GOOGL,1
window_126d,2025-12-30,22832.75693691088,22738.294459462024,45571.0513963729,ROST,1
window_126d,2025-12-31,43297.2219504267,0.0,43297.2219504267,,0
window_126d,2026-01-02,21946.405540355903,21350.816410070795,43297.2219504267,GOOGL,1
window_126d,2026-01-05,31285.923102303786,14146.380489129993,45432.30359143378,BKNG,1
window_126d,2026-01-06,22171.295799994125,21846.369742526655,44017.66554252078,CTSH,1
window_126d,2026-01-07,33848.783344642026,12353.519172131419,46202.302516773445,BKNG,1
window_126d,2026-01-08,23269.71850638906,21697.232093171242,44966.9505995603,GOOG,1
window_126d,2026-01-09,24494.05443431447,22642.61937456296,47136.67380887743,WDC,1
window_126d,2026-01-12,24865.153909480654,24535.781836853068,49400.93574633372,CTSH,1
window_126d,2026-01-13,23663.18459571518,23284.172966933234,46947.357562648416,CTSH,1
window_126d,2026-01-14,25717.86942326106,23557.905436080673,49275.774859341735,WDC,1
window_126d,2026-01-15,26107.349234836205,25524.2161681136,51631.565402949804,ROST,1
window_126d,2026-01-16,24717.542798261704,24361.600987876744,49079.14378613845,CTSH,1
window_126d,2026-01-20,23396.78202702854,23246.201660322233,46642.983687350774,EA,1
window_126d,2026-01-21,24844.296543147517,24123.307310235483,48967.603853383,GOOG,1
window_126d,2026-01-22,25768.43461248899,25611.499971917565,51379.934584406554,EA,1
window_126d,2026-01-23,24675.973032586917,24142.811554627886,48818.7845872148,ROST,1
window_126d,2026-01-26,23388.090251911417,23016.4131798406,46404.50343175202,GOOGL,1
window_126d,2026-01-27,24425.434145199913,24280.710604536165,48706.14474973608,EA,1
window_126d,2026-01-28,23212.34761833203,23065.726070950433,46278.073689282464,GOOGL,1
window_126d,2026-01-29,22235.655981200878,21735.84510098654,43971.50108218742,CTSH,1
window_126d,2026-01-30,153.87726585061318,44035.408800724035,44189.28606657465,"CTSH,EA",2
window_126d,2026-02-02,23573.171815898637,21450.52815990173,45023.699975800366,MAR,1
window_126d,2026-02-03,23664.400922261208,23504.35186952933,47168.75279179054,CMCSA,1
window_126d,2026-02-04,24773.197391018264,24745.99058772521,49519.187978743474,WBD,1
window_126d,2026-02-05,24728.17074814144,22316.418171829508,47044.58891997095,ADI,1
window_126d,2026-02-06,22482.047662809233,22330.899439978766,44812.947102788,CMCSA,1
window_126d,2026-02-09,21743.70388462681,20836.153274163313,42579.857158790124,ADI,1
window_126d,2026-02-10,20299.978084533777,20196.263746840017,40496.241831373794,CMCSA,1
window_126d,2026-02-11,21477.743687639115,21038.124518418685,42515.8682060578,PCAR,1
window_126d,2026-02-12,20260.732619428873,20151.323134787057,40412.05575421593,WBD,1
window_126d,2026-02-13,22262.86200309001,20164.326064604622,42427.18806769463,ADI,1
window_126d,2026-02-17,20692.703683136097,19718.051778098074,40410.75546123417,WDC,1
window_126d,2026-02-18,21337.610299494318,21044.95033954966,42382.56063904398,EA,1
window_126d,2026-02-19,215.49747835025482,42812.2887432812,43027.78622163145,"EA,PCAR",2
window_126d,2026-02-20,23503.35286646791,23097.652889596102,46601.00575606401,EA,1
window_126d,2026-02-23,24620.796843969983,24289.974201053643,48910.771045023626,GILD,1
window_126d,2026-02-24,23266.916560585938,23214.857064332326,46481.77362491826,EA,1
window_126d,2026-02-25,24463.425435989073,24339.83389536243,48803.2593313515,ROST,1
window_126d,2026-02-26,25985.40169562671,25251.841025261037,51237.24272088775,ADI,1
window_126d,2026-02-27,24401.862005679595,24310.196612682044,48712.05861836164,CSX,1
window_126d,2026-03-02,23187.945392661928,23093.093564431507,46281.038957093435,CSX,1
window_126d,2026-03-03,22114.261218707514,21857.468381942774,43971.72960065029,EA,1
window_126d,2026-03-04,23128.38328937182,23029.09314947274,46157.47643884456,CSX,1
window_126d,2026-03-05,22757.605682265203,21096.961441632084,43854.56712389729,WDC,1
window_126d,2026-03-06,20898.47402910855,20846.396950625527,41744.87097973408,WBD,1
window_126d,2026-03-09,19854.50611731039,19805.72516736113,39660.23128467152,FANG,1
window_126d,2026-03-10,37679.65876793541,0.0,37679.65876793541,,0
window_126d,2026-03-11,37679.65876793541,0.0,37679.65876793541,,0
window_126d,2026-03-12,37679.65876793541,0.0,37679.65876793541,,0
window_126d,2026-03-13,37679.65876793541,0.0,37679.65876793541,,0
window_126d,2026-03-16,37679.65876793541,0.0,37679.65876793541,,0
window_252d_recent_weighted,2025-03-17,5216.963885207447,4783.036114792553,10000.0,GEHC,1
window_252d_recent_weighted,2025-03-18,5024.451147398534,4497.24524112221,9521.696388520744,VRSK,1
window_252d_recent_weighted,2025-03-19,5014.30930403705,4957.111608595916,9971.420912632966,GEHC,1
window_252d_recent_weighted,2025-03-20,4968.609915290383,4507.099836482992,9475.709751773375,ROP,1
window_252d_recent_weighted,2025-03-21,4562.2505723979875,4462.749195727088,9024.999768125075,BKR,1
window_252d_recent_weighted,2025-03-24,5468.266429225157,4003.008258472627,9471.274687697784,VRTX,1
window_252d_recent_weighted,2025-03-25,4631.146993211427,4439.826868639095,9070.973861850522,GEHC,1
window_252d_recent_weighted,2025-03-26,8626.991174986611,0.0,8626.991174986611,,0
window_252d_recent_weighted,2025-03-27,4569.812035159753,4057.179139826859,8626.991174986611,INSM,1
window_252d_recent_weighted,2025-03-28,4576.51857747591,3644.754683528017,8221.273261003927,FANG,1
window_252d_recent_weighted,2025-03-31,5394.395184042079,2462.402608609046,7856.797792651125,INTU,1
window_252d_recent_weighted,2025-04-01,4614.436886593894,3488.6011669181357,8103.038053512029,VRSK,1
window_252d_recent_weighted,2025-04-02,3895.308902848793,3858.869033971423,7754.177936820216,TMUS,1
window_252d_recent_weighted,2025-04-03,5380.970841599275,2759.0939986180833,8140.064840217359,VRTX,1
window_252d_recent_weighted,2025-04-04,7864.15544035555,0.0,7864.15544035555,,0
window_252d_recent_weighted,2025-04-07,4499.366777064555,3364.788663290995,7864.15544035555,TMUS,1
window_252d_recent_weighted,2025-04-08,3953.0976089088826,3574.5789651175683,7527.676574026451,COST,1
window_252d_recent_weighted,2025-04-09,4152.648776540774,3732.485693997435,7885.134470538209,BKR,1
window_252d_recent_weighted,2025-04-10,4072.0720887339817,3439.813812404483,7511.885901138465,EA,1
window_252d_recent_weighted,2025-04-11,5228.749156065632,2627.118126313281,7855.867282378913,VRSK,1
window_252d_recent_weighted,2025-04-14,4213.9960512772195,3904.583043733021,8118.57909501024,CSGP,1
window_252d_recent_weighted,2025-04-15,5107.263684631557,3401.7737147519847,8509.037399383542,TTWO,1
window_252d_recent_weighted,2025-04-16,5423.559235112118,2745.300792796226,8168.860027908344,WDAY,1
window_252d_recent_weighted,2025-04-17,4782.890235190013,3111.439713438708,7894.3299486287215,VRTX,1
window_252d_recent_weighted,2025-04-21,4469.566763890296,3113.619213394555,7583.185977284851,ADSK,1
window_252d_recent_weighted,2025-04-22,7894.547898624307,0.0,7894.547898624307,,0
window_252d_recent_weighted,2025-04-23,4009.7254515749673,3884.8224470493396,7894.547898624307,TMUS,1
window_252d_recent_weighted,2025-04-24,8283.03014332924,0.0,8283.03014332924,,0
window_252d_recent_weighted,2025-04-25,4330.785866513431,3952.24427681581,8283.03014332924,TTWO,1
window_252d_recent_weighted,2025-04-28,4525.410950566906,4152.843620443915,8678.25457101082,VRSK,1
window_252d_recent_weighted,2025-04-29,5109.905114102787,3983.6338189524254,9093.538933055212,TTWO,1
window_252d_recent_weighted,2025-04-30,8695.17555115997,0.0,8695.17555115997,,0
window_252d_recent_weighted,2025-05-01,5054.992434440643,3640.1831167193263,8695.17555115997,TMUS,1
window_252d_recent_weighted,2025-05-02,4690.4342776323665,4368.759585199536,9059.193862831902,MNST,1
window_252d_recent_weighted,2025-05-05,4365.085177290074,4257.232727021875,8622.317904311949,VRSK,1
window_252d_recent_weighted,2025-05-06,4712.827153059747,4335.21402395439,9048.041177014136,CTAS,1
window_252d_recent_weighted,2025-05-07,4812.64409711434,4668.918482295236,9481.562579409576,MNST,1
window_252d_recent_weighted,2025-05-08,4536.774465044924,4477.896266135129,9014.670731180053,CPRT,1
window_252d_recent_weighted,2025-05-09,5793.331291302725,3669.12906649084,9462.460357793565,DASH,1
window_252d_recent_weighted,2025-05-12,5369.4346198411895,4459.93864460146,9829.373264442649,CTAS,1
window_252d_recent_weighted,2025-05-13,10275.367128902795,0.0,10275.367128902795,,0
window_252d_recent_weighted,2025-05-14,5564.930153619293,4710.436975283502,10275.367128902795,TTWO,1
window_252d_recent_weighted,2025-05-15,6143.636836515711,4602.773989915436,10746.410826431147,KLAC,1
window_252d_recent_weighted,2025-05-16,5278.665914188878,5007.4675132507255,10286.133427439603,MNST,1
window_252d_recent_weighted,2025-05-19,10786.880178764677,0.0,10786.880178764677,,0
window_252d_recent_weighted,2025-05-20,6953.689667698707,3833.1905110659704,10786.880178764677,COST,1
window_252d_recent_weighted,2025-05-21,5538.571982626349,4864.989145031731,10403.56112765808,ROST,1
window_252d_recent_weighted,2025-05-22,5502.893113718133,5387.166928443122,10890.060042161254,MNST,1
window_252d_recent_weighted,2025-05-23,6090.6363811151205,5338.140353890447,11428.776735005567,VRSK,1
window_252d_recent_weighted,2025-05-27,6231.4242791486395,5731.166491245973,11962.590770394612,TRI,1
window_252d_recent_weighted,2025-05-28,7905.762030236561,4629.94538928265,12535.70741951921,MSTR,1
window_252d_recent_weighted,2025-05-29,6572.5342270348065,6426.16773141267,12998.701958447476,TMUS,1
window_252d_recent_weighted,2025-05-30,8504.41604349524,5136.902688093504,13641.318731588744,AXON,1
window_252d_recent_weighted,2025-06-02,7352.349914246931,6802.659086151164,14155.009000398095,TMUS,1
window_252d_recent_weighted,2025-06-03,7641.1728733891,7194.102035624113,14835.274909013213,CTAS,1
window_252d_recent_weighted,2025-06-04,10458.668351872144,5096.016760703483,15554.685112575626,AXON,1
window_252d_recent_weighted,2025-06-05,11980.987841264443,4083.2989473815333,16064.286788645975,KLAC,1
window_252d_recent_weighted,2025-06-06,8425.621494758307,8046.995188625823,16472.61668338413,VRSK,1
window_252d_recent_weighted,2025-06-09,7920.964472438399,7746.9526920831495,15667.917164521548,TRI,1
window_252d_recent_weighted,2025-06-10,7549.6602906489325,7343.561604664302,14893.221895313234,TMUS,1
window_252d_recent_weighted,2025-06-11,7533.836047189497,6625.0296876573075,14158.865734846804,VRSK,1
window_252d_recent_weighted,2025-06-12,14821.368703612534,0.0,14821.368703612534,,0
window_252d_recent_weighted,2025-06-13,9663.54433449914,5157.824369113395,14821.368703612534,AXON,1
window_252d_recent_weighted,2025-06-16,8000.613451968311,7336.537688555563,15337.151140523874,IDXX,1
window_252d_recent_weighted,2025-06-17,9490.839529257628,5112.65784241069,14603.497371668318,AXON,1
window_252d_recent_weighted,2025-06-18,7095.927972517709,6996.303614909541,14092.23158742725,MNST,1
window_252d_recent_weighted,2025-06-20,8280.860629612722,5111.740596323575,13392.601225936298,AXON,1
window_252d_recent_weighted,2025-06-23,6451.154217149742,6430.272949154198,12881.42716630394,GILD,1
window_252d_recent_weighted,2025-06-24,6815.122880018342,6709.331581201019,13524.45446121936,MNST,1
window_252d_recent_weighted,2025-06-25,6494.231289570834,6359.290013528426,12853.52130309926,GILD,1
window_252d_recent_weighted,2025-06-26,6823.750722403182,6665.699582048922,13489.450304452104,MNST,1
window_252d_recent_weighted,2025-06-27,7893.854371179813,4929.0259750674,12822.880346247213,AXON,1
window_252d_recent_weighted,2025-06-30,8601.309648847131,4714.473294906823,13315.782943753955,AXON,1
window_252d_recent_weighted,2025-07-01,12844.335614263271,0.0,12844.335614263271,,0
window_252d_recent_weighted,2025-07-02,6571.565969299627,6272.769644963644,12844.335614263271,TRI,1
window_252d_recent_weighted,2025-07-03,6747.711417307479,6723.901161452157,13471.612578759636,KLAC,1
window_252d_recent_weighted,2025-07-07,9399.15075841996,3400.071704194459,12799.22246261442,AXON,1
window_252d_recent_weighted,2025-07-08,6776.6320848975065,5682.583207297468,12459.215292194975,ROP,1
window_252d_recent_weighted,2025-07-09,8383.091607796774,3507.8653636684544,11890.956971465228,AXON,1
window_252d_recent_weighted,2025-07-10,6344.218500633763,5195.951934464619,11540.170435098382,CTAS,1
window_252d_recent_weighted,2025-07-11,2503.6422572914744,8991.826594175584,11495.468851467058,"CTAS,INTU",2
window_252d_recent_weighted,2025-07-14,8138.214805119355,4565.406044482947,12703.620849602303,AXON,1
window_252d_recent_weighted,2025-07-15,13160.161454050598,0.0,13160.161454050598,,0
window_252d_recent_weighted,2025-07-16,6606.090383766632,6554.071070283966,13160.161454050598,TRI,1
window_252d_recent_weighted,2025-07-17,7005.851226834869,6809.7173342441265,13815.568561078995,ORLY,1
window_252d_recent_weighted,2025-07-18,9144.541834778262,5351.998459725146,14496.540294503407,KLAC,1
window_252d_recent_weighted,2025-07-21,9191.542972188845,4769.797476342048,13961.340448530893,KLAC,1
window_252d_recent_weighted,2025-07-22,7033.6482170317395,6450.712483864947,13484.360700896686,QCOM,1
window_252d_recent_weighted,2025-07-23,14129.431949283182,0.0,14129.431949283182,,0
window_252d_recent_weighted,2025-07-24,7395.545832118967,6733.886117164215,14129.431949283182,DASH,1
window_252d_recent_weighted,2025-07-25,9194.740847023402,5608.079713976202,14802.820560999604,KLAC,1
